0.6898826170476132,0.1801023238957912,0.1214785105427873,0.03229615821391332,0.008530615104725605
0.2303095843432888,0.3513823912482397,0.2484839417073467,0.0688944749036428,0.000887524313885682
0.01524943049094136,0.8804365139536553,0.1078401519018098,0.002885432615484611,0.000399729983101914
0.02153339344983884,0.9417345185097949,0.0398272674765006,0.00377059680228705,0.0005026662412061923
0.5866408010557614,0.2945543265782191,0.1189353019993968,0.009160912140015388,0.001252440700765498
0.3763133271375072,0.3583790424616954,0.1909289132956402,0.04497242062205206,0.00268528635589462
0.7318708793836347,0.1958043209882734,0.07972564005533934,0.01144227340211056,0.002528024527622869
0.3958593982297167,0.3559418409468274,0.1805782917457755,0.04395485816463302,0.003281611808337434
0.5137077975591104,0.3492593280626345,0.137354530486955,0.01007493726017642,0.0009547340286777446
0.009138444007923694,0.09206931463688439,0.9038138383193166,0.001274265734166081,0.0004380089061735055
0.2552761879069385,0.3474488137079481,0.2658726664387307,0.05451639089543923,0.001856191833964382
0.7102475874108531,0.2183242253469218,0.05219118116949996,0.006044940940141425,0.001654739397015173
0.01174789630009588,0.9197124955644084,0.06926988908463859,0.002427368224778307,0.0003236037041368026
0.007757468015652583,0.9275809448929017,0.06551776047878448,0.001398503282725481,0.0002885464363866173
0.09941566397702892,0.09722895874033455,0.8173961411527064,0.02362935435318447,0.0005718110176251975
0.02055236915533184,0.8951596742000727,0.08981272718882417,0.002585941461747435,0.0005881730325995048
0.006941481337256992,0.9287266439235986,0.06522722289879913,0.001215669858255514,0.0002825312509301794
0.009967761523793545,0.9737890973483038,0.01849961113281542,0.001538084600995071,0.0004208673434998373
0.2530906722087773,0.3564743107435255,0.2403047393898726,0.06490273392884477,0.001261922050767083
0.04824372284303172,0.04534268563767859,0.9058830860399937,0.01433056497609583,0.00164668281040952
0.01053136762818086,0.9746469021971864,0.01716893013330656,0.001547681559289252,0.0004304610776543878
0.5860222863359827,0.2908572935951485,0.1200995495317978,0.009064168802343982,0.001190522950076119
0.01702533902870743,0.9302007413018181,0.05646937753528639,0.002065498298916011,0.0005480255827161343
0.6686231809546439,0.2470946721313377,0.05908693891970069,0.007272229827035747,0.001966283634802157
0.02360527484961395,0.9323658350126607,0.04731122708598175,0.004300344229784802,0.0005114880779628055
0.6985625407537567,0.1698061876601167,0.1165214903751684,0.02820198869021285,0.007324846210476668
0.6875593666987782,0.1833156972312497,0.1285891461041855,0.04154428076688078,0.01153282540024809
0.1072844328699197,0.1281695646878829,0.7706634390996787,0.02508462342127952,0.0007105828138855293
0.03119196007359638,0.9619578979246574,0.008879484903320821,0.00182693295353676,0.0004559426928452287
0.7087410581355114,0.1743526528818226,0.1043575817583062,0.02340450558968282,0.006252139893965782
0.049718539639317,0.4208498892366806,0.5515547658522896,0.008016785260822654,0.001062923365012209
0.01198858687693597,0.9697831272786065,0.02070735311002668,0.001948058141365174,0.0004443786413251413
0.04145938308565685,0.0387627792290183,0.9215215967132672,0.01310072656880626,0.001622138730864381
0.01357772544282337,0.9093256205280225,0.07763812669975327,0.002963445997772025,0.0003647369814890299
0.008321083518414448,0.9420890972005179,0.04701374769590251,0.001181279736990766,0.0003794900661058203
0.1310491836746119,0.7707731678197143,0.09369937259096454,0.01198913365579525,0.0007800314582615544
0.2709627302543813,0.3033549861920242,0.2528201011798582,0.07521239851284947,0.001173564104253416
0.04728544531622977,0.7792261262467617,0.1585074926706658,0.01160966092821228,0.0004669332232258258
0.01237607875412171,0.9148062156837741,0.07351452172869136,0.002666765461533434,0.0003528303903876743
0.04065644089938859,0.02238032578808102,0.9256100188056492,0.03093398648528025,0.003471139662235531
0.09844524911959653,0.7457034174314845,0.1521393613475543,0.02969434282545911,0.0005710561180419738
0.01121026200370249,0.9734156936122631,0.01785458452651902,0.001721177641117929,0.0004413793276344027
0.06409184946629552,0.1058231901291028,0.811046074016585,0.1150631930110112,0.01059803527764356
0.0655545783753977,0.8088712874126164,0.1257331882855069,0.01895532158238106,0.0005184229253862144
0.2095003707828181,0.2968230615514522,0.3307031995312791,0.05714221307871351,0.0009499945900463796
0.01463509563531483,0.915397616830679,0.07073526762169874,0.003151009521531119,0.00043942473624579
0.03032185944906166,0.2778665986001715,0.7081582412356274,0.004888970414660744,0.000764347585918743
0.01816835096887688,0.9094137850315218,0.07215891870108028,0.003761680654784692,0.0003158847788260853
0.2673889480068379,0.4329078492357601,0.217854037227583,0.03713408064217077,0.002851003628386256
0.8694365423152572,0.09617925872929982,0.03657245182738184,0.0045000461494852,0.001250251900503728
0.008187115373653797,0.9780635921225649,0.01581705351244254,0.00115217907645395,0.0004027226337046554
0.2585455803647747,0.1339600077441613,0.6129641519075641,0.02840598315173638,0.009266315230455794
0.01589177899258177,0.8964344751193475,0.08842070068791362,0.003446417477874523,0.0004612048697149698
0.01982161642693902,0.9040094119445966,0.07682860178868593,0.004409116698647276,0.0003445868042165877
0.429887166667946,0.3669520776681316,0.1440459171630168,0.04615063682750452,0.003821372211230504
0.6792495795209726,0.1879095741186803,0.1260207359864784,0.03764779314472187,0.01141997818802953
0.2327253359898444,0.2884926730401679,0.2973706995767024,0.06751525744370117,0.0009114521213705161
0.07135602655918626,0.1272323322579012,0.7875979962519967,0.1092748347323254,0.009658170464971506
0.01001437881869626,0.9747191809001394,0.01755225684282957,0.001521685116618377,0.0004248599292510757
0.07223627843205413,0.1176588030752235,0.8184091344227996,0.01811013954708414,0.0004598552906987512
0.0767541012572082,0.1188847045199078,0.8104952862025276,0.01908378681409444,0.0004848986936469026
0.4742135477430707,0.4011400570341404,0.09454922154974896,0.04943166855164381,0.003987561812831083
0.02830559820615066,0.966730199373082,0.006543538284086746,0.001426488654626682,0.0004238908502261636
0.7610913067138506,0.14628361971641,0.08541479085620862,0.01812991497005885,0.00482813352019118
0.7062777993464309,0.07871475720912338,0.1140674739814315,0.06092088888551279,0.005220632150160729
0.007061346918019719,0.9806494978425437,0.01422827221277892,0.0008936841847986968,0.0003893236011693268
0.004373462085509425,0.9335038103951295,0.06314184449582093,0.0005890847377093032,0.0002579829732789947
0.01137502668376885,0.9121451671086891,0.07724455732266088,0.002305271413867461,0.0003802877501436598
0.2142982651414405,0.6809982288181999,0.1548517035697267,0.04543128144463422,0.004683770392554218
0.04591391323973533,0.1977583014308344,0.7859837288602011,0.01294575842521937,0.0003368493787768114
0.2259757362590392,0.2969770440454112,0.3176825254502413,0.05980600286995076,0.001178973435417384
0.08922591213438379,0.7396884140772394,0.1670245259848256,0.02918063462338727,0.0005189586873647859
0.08296258384633158,0.7926242427465183,0.1186008905941767,0.01923979366827793,0.0006139752499937592
0.07210079357929459,0.1184792997026014,0.8173969241417027,0.01809913719056316,0.0004600778452430672
0.03210896091503092,0.9595900549285241,0.01061571945545905,0.00215793684598098,0.000492105530165603
0.8911915654288523,0.08515257503351785,0.0259269580223379,0.003450234725059252,0.00107577217715452
0.08501154226331459,0.1602565916345725,0.7628396547456066,0.01881704869977863,0.000697143486310255
0.3957368011865592,0.3592949767777797,0.1657399609796,0.04740884169687824,0.003520731458175417
0.1152839353631107,0.6794797497094395,0.1790603355741632,0.03724804666596359,0.0005928797303211284
0.3700757403799247,0.2235613233270654,0.4005017126886332,0.02649067531176424,0.008200706654580444
0.008881795172100517,0.9262384143382977,0.06546337435049535,0.001655328013035629,0.0002873704438437515
0.1451132960019729,0.5810026651884931,0.1987779169721402,0.04565745028431634,0.0006779135125750264
0.05960819165128078,0.8763093960499706,0.06764880154276899,0.009170502195482171,0.0007071829431592341
0.3745174965535736,0.1682776490518482,0.4668596249392004,0.03078031743032066,0.01167172460516582
0.2895493579204025,0.3160216634437994,0.1640131921263919,0.073365457343843,0.003909792488144176
0.06512706358484481,0.08111552989426486,0.8535197550774795,0.01311514022448945,0.001598519144213717
0.3710114057239057,0.4888736555448815,0.07378242912070458,0.007591609932793631,0.002170656837705337
0.02001482023991153,0.9221511815593224,0.0604102178342374,0.003708895929011007,0.0004358779384238285
0.08610584455663946,0.03015085991679508,0.855684583625147,0.01798742539282804,0.002978629710690512
0.5838449878017526,0.2345138971841586,0.121127644860995,0.05117727516586788,0.005333290856403312
0.004192562148901839,0.9338649997942962,0.06296844503543987,0.0005437654382167353,0.0002567458697397425
0.5635598969158496,0.3328759128535724,0.05911521829822428,0.005393962436035208,0.001532545348806279
0.007559285256244271,0.9764541102009688,0.01738972833811623,0.0009802217369703013,0.0004058570812806473
0.2553366554165782,0.4069385370187572,0.204501414108317,0.06049697748635475,0.001365027365859788
0.2467648971516533,0.5270128229567279,0.2135328629504617,0.01788835001081523,0.001771223269338119
0.02160956932192056,0.9244958771458003,0.05493022555390326,0.004006880157190184,0.0006236923058103125
0.05045998620043522,0.04273046484653786,0.8958860847131108,0.03964410539527503,0.004390204275229148
0.0453009163894205,0.194817710876125,0.7901984337699759,0.01258767028134922,0.0003413430568821171
0.06412543522566622,0.02653416851267974,0.887432111277226,0.02156848686215487,0.003466142745846103
0.1278650584627764,0.6270601816803898,0.2223218038636936,0.01651481319546468,0.001377011637339623
0.01485207783548989,0.9609364662745613,0.02679754442667319,0.00259201481418143,0.0004765842808728447
0.09553552732081021,0.0905951694062351,0.8266422363410914,0.02331974944468396,0.0005156916888571471
0.07178505678414072,0.1211699651388926,0.8139030486997944,0.01809107340177884,0.0004611916220106901
0.006755260825265938,0.06669046616663983,0.9305207636509075,0.0008793568270722115,0.0004059099092871301
0.01715804489310083,0.9540569091780831,0.03130104704893979,0.00291701399947088,0.0004871252413804218
0.7177384124708245,0.1661046439787743,0.1026385108440711,0.02335130477799226,0.006032266107096732
0.01515728441362966,0.7735484487698231,0.2098666068416739,0.002154962602729835,0.0005086572888251592
0.3682847660664558,0.4930004441705498,0.07250928855556096,0.007237848912587359,0.002109256778462795
0.03158327947665204,0.2890342810795709,0.6960967219148642,0.005104013360971855,0.0007860700342831392
0.07232103071417766,0.1172369619201794,0.8189081350874462,0.01811921956583581,0.00045980536876469
0.7531322882669914,0.1873428457260119,0.04758064548201112,0.00537507210184105,0.001457121591860985
0.3848757222625395,0.4320549653494772,0.1398920823446657,0.04268535138116612,0.002981781839431445
0.01249901899382425,0.9084447457667344,0.07951780492382883,0.002495242747886841,0.0003364165201021034
0.009855357623053795,0.9759064118052533,0.01653187989314089,0.001445267728820158,0.0004250957801431082
0.04637947937789259,0.5294068021318663,0.4651734015696303,0.007353870842858382,0.0006565046258980712
0.1184093437241406,0.1293691476577907,0.7443338184994975,0.02798672450514214,0.000721065210800491
0.0127321590860593,0.9670848595692494,0.02270630459692224,0.002146916395449719,0.0004508867830344446
0.2278207493118791,0.2804188827360887,0.2025581014041914,0.09850024415244706,0.004827729646585522
0.2592049766920883,0.3816793634273364,0.2187647335081543,0.06540463993453767,0.001273220983511022
0.008004994140003156,0.672724852164023,0.3052363736432034,0.001153536183604369,0.0003238226555685452
0.3798816548090442,0.3522672463100647,0.1064380554636611,0.06607781843697617,0.003995346249822047
0.01708166836571911,0.9130031813650646,0.0697209088089752,0.003675888672918916,0.0003598266090757772
0.007963227077139284,0.9794835158579382,0.01462617592737805,0.00107374545408292,0.0004031477769818591
0.01669080363521723,0.9008763088256352,0.08269829131028507,0.003758815463025691,0.0003783829324896216
0.0328289539563546,0.9581213619803312,0.01159190702505707,0.002336406513229943,0.0005105604143338703
0.04436399412712205,0.935263278017742,0.02579106213642017,0.005009683221727429,0.0008052396597425975
0.01268035098345092,0.9184217898079892,0.06958732860084807,0.00255439891288538,0.0003357625820968545
0.00546353944134912,0.9317691249017634,0.06384317591779094,0.0008516879483674974,0.0002797703500520509
0.3182441396048846,0.1406278618578249,0.5426788318233253,0.02780374243666116,0.00969149810745254
0.1188396931466477,0.04828426786231937,0.8116945826139161,0.01507081968122764,0.003524788105213371
0.006741752181865236,0.9274799892289253,0.0667212004399224,0.001065960989673698,0.0003010425433478819
0.9163144261517543,0.07107029369480788,0.01982672398716545,0.002180216337495224,0.0007120853231512827
0.0948151106965946,0.09167738406991292,0.8257308037967233,0.02319518080094595,0.0005101656345814817
0.00455453737334942,0.9860686970678662,0.01105017304208114,0.0003761903449116911,0.0003623915889971321
0.05076622761261138,0.4276579814325873,0.544179368097888,0.008172313351187005,0.001081217912680869
0.00973150661945776,0.9745067298346242,0.01796546314680945,0.001440954157831487,0.0004159245713786638
0.06858647479948538,0.1196476384932002,0.8202532966701884,0.01745643112883072,0.0004493105577310656
0.6795788299279821,0.1885645246704981,0.1258047403495247,0.03723830419383286,0.01125882042555325
0.02603915652763708,0.8047094507686238,0.1778156757141502,0.00549331356346049,0.0004248539838923004
0.08284205024992131,0.1464684822258712,0.7789221982751122,0.01892547964037048,0.0006358632888535908
0.02381482230730102,0.928773598119137,0.05059130401381927,0.004264287465084888,0.000498777268780773
0.09297087524812345,0.7847168996795579,0.1235608773622356,0.02284697105055495,0.0006357699085734308
0.008796374222133217,0.9283957259727051,0.06391090161765381,0.001492710435337621,0.0003082248560167504
0.006620605043247615,0.06526885131133622,0.9320139044464536,0.000856907089850885,0.0004041162087804888
0.006890824812774704,0.9813747417271035,0.01366160954239063,0.0008439124871854522,0.0003882690203222591
0.6940253275830888,0.1743127966236452,0.1198525687379027,0.03102404193740304,0.008125241956175294
0.06794140289327205,0.127240872607875,0.8088881482384984,0.01769032903430677,0.0004288826003557479
0.03814336444606234,0.0262543169408615,0.9377909305898531,0.01358736500365903,0.001783514704137608
0.008866185727754959,0.9253070112562268,0.06655755058479762,0.001644388516857922,0.0002861291348538734
0.009692054825309614,0.976247959274321,0.01634232408356599,0.001419306247733417,0.0004239159981280443
0.007674371536187954,0.9799707515502318,0.01438858553173802,0.001015975608263388,0.0003996290392717395
0.0233100908613444,0.974821949640407,0.002336679445304626,0.0007114191510761751,0.0003625108840092688
0.01232235958578092,0.9610004268960851,0.0286995641367138,0.001526770914678703,0.0004777786805640809
0.07955713977380326,0.02735580530047237,0.8539537840338671,0.02521015256275565,0.003623521259937073
0.02886803357386235,0.9657807396632916,0.006976941872610531,0.001495483190849327,0.0004297213005588387
0.007762047315553778,0.9795712971282705,0.01470495972460658,0.001044340299999805,0.0003997681013280264
0.09200569695661971,0.7838994654211088,0.1161940722493131,0.01830005082854538,0.0007986237333044674
0.1104551348346436,0.1993766133948759,0.6588423178712076,0.03948944009729924,0.00503471578727446
0.1079715780634493,0.09762479901241847,0.7966032882923614,0.0263574373308911,0.0005747887269550332
0.006709898725574148,0.9816761835949835,0.01352381178604257,0.0008151752656377078,0.0003867879949653573
0.1151561426913223,0.1225353959794765,0.7571897689464405,0.02755847539790992,0.0006888907546008489
0.1938575111589807,0.2218128383780618,0.3797475426422515,0.2115335126312317,0.0176922692817572
0.035068189552343,0.383100742820749,0.6500641986481688,0.008987788630429398,0.0003295596795803793
0.8682879941893141,0.1035938048558864,0.0341888606531973,0.00334835625371496,0.0009080038654640128
0.1289559832010141,0.331109166901908,0.5316457774715841,0.01932231827786426,0.002567491818880984
0.00630188660693207,0.9823377130647857,0.01321942591412337,0.0007400095180636375,0.0003826556300870448
0.02244310496289384,0.9368899368267019,0.04410954446022591,0.004423853816866717,0.0005301312644853079
0.01086647781877136,0.924020554842656,0.06563895584645658,0.002091403040788123,0.0003071409735050112
0.05693759489707118,0.2004578779389625,0.7538391345511098,0.01435635223070185,0.0004183304104291424
0.2174248839474335,0.6841116409679385,0.0930640436163955,0.0268754197565468,0.001566571412577842
0.7645395627682415,0.1478283910432635,0.08195692762169259,0.01667385802921657,0.004636576264239131
0.007073540092804502,0.9810118530906756,0.01386089620389516,0.0008795632671152339,0.0003904825298218189
0.02175854621298295,0.9430903704690705,0.03858615083188389,0.00417709072841845,0.0005353293105372484
0.02231220401017418,0.9311859427022289,0.04820387126770726,0.004238357426810331,0.0006029176748207818
0.1058156617356619,0.1005369975002814,0.8000884559733957,0.02541686604577542,0.0005925642699972295
0.01175863210524676,0.9709382761037789,0.01965104718720348,0.001720512973283917,0.0004307990172245463
0.6629690380244039,0.2512040728331094,0.05950136890525323,0.007306619658745745,0.001967792015625033
0.8769225165430954,0.08887291580055895,0.03524037719189355,0.004590536586566142,0.001050560091247092
0.6893469448421845,0.1810436480924223,0.1276862224009504,0.04034370535778128,0.01095046106569417
0.2599573684287699,0.205037854830103,0.1696260817677387,0.2557304078545967,0.01225602699590783
0.01805990287440392,0.9557917893199999,0.02899794570296469,0.002877798409523126,0.0004791683202160673
0.1462359690823467,0.06767249591135288,0.7816994145788668,0.01734370152703702,0.004589197197200395
0.0360648281079993,0.01984000571223882,0.9429822366888895,0.01704559615150657,0.002041888097730965
0.07357810282284734,0.8616591512596796,0.06603021083946312,0.006203583530940135,0.0007890499520029708
0.7634374974245245,0.1461935127137963,0.08384712256037186,0.01762117256979681,0.00473805054013929
0.06932999202811983,0.1207372272461564,0.8172355890623497,0.01764387765560109,0.0004371458216051825
0.480694075564925,0.4018656813473693,0.0892527805079019,0.04985956425121838,0.003795564969471738
0.6767533710941693,0.1947854983982041,0.1238814502931802,0.03508561787331833,0.01068003558184296
0.02389254152301733,0.9271550948212608,0.05208239683169275,0.00431397671383622,0.0004979244303019544
0.2939029613489451,0.09100249546333751,0.558478928375257,0.02150903615017864,0.005676253351448366
0.03736834202063001,0.02313186455976032,0.941831127667862,0.0138962868494564,0.001949922598723672
0.7704785591889887,0.1425156217142921,0.08108649767849128,0.01689574135027216,0.004545556519980508
0.006130472500243533,0.9193665597510839,0.07711436270057972,0.0007950550754582351,0.0003024718738882177
0.164674130086936,0.6979912845996755,0.1237251189675542,0.02451280393376152,0.001382570631156363
0.2738041264846889,0.2827314453439945,0.26427746082797,0.07858933772474419,0.00112869668879069
0.04328959052313257,0.840935589846628,0.1146116586106568,0.009231769971482978,0.0009544474442184684
0.1765527421170145,0.4817644676843337,0.2196768028469632,0.05528308526691999,0.0007110988765642475
0.03011826627517858,0.7838652336028399,0.1949180720639306,0.006616912431858226,0.0004242745526127742
0.06357185561684195,0.06900778036207682,0.8551748950583463,0.04375693779687395,0.004278556212383221
0.7896361828600005,0.1624671602900135,0.04287948678345371,0.00451390670325091,0.001218451324259817
0.02540869857945621,0.971529268423956,0.004169633224635786,0.001020285903575813,0.0003912137489286689
0.005436187037229891,0.9842503104054809,0.012085041235187,0.0005587324184063212,0.0003724036674687584
0.1918730915487306,0.05360728239319959,0.6975129684662901,0.01692055317797798,0.00360564274574443
0.504900045012538,0.2969150708733941,0.1447714704780116,0.02327245229226546,0.004033580089782796
0.02585803551451316,0.9655207827016679,0.008548554311720377,0.001036198825694039,0.0003884964932786193
0.02276490913437912,0.9758496248157746,0.001960241399706934,0.0006446803409763157,0.0003595486189646771
0.7443474785236306,0.156641106443511,0.0904817115371512,0.01930802302740134,0.005215796605875747
0.01588485693245871,0.9166598499429292,0.06812473474588773,0.002744976310656962,0.0004580104359802945
0.006693091253756276,0.9110856739585037,0.0857561548860872,0.0009550107980414999,0.0003100705388455007
0.2649024156605996,0.4422842446507385,0.180599634436175,0.05523675462156348,0.001570652621704634
0.2572161896785778,0.3897252445996914,0.2147903191397767,0.06388661751689703,0.001286665312790331
0.008205156410966124,0.9789869128369642,0.01490797505656557,0.001122660065510238,0.0004057354432427782
0.09142583007700195,0.8668526448562703,0.06806582740630381,0.02185540306332944,0.001979770248081062
0.8986346683239074,0.08193919110074771,0.02357261984262162,0.002747799975685267,0.0007317217324083401
0.2170773754750417,0.2859310234439307,0.4582086375374136,0.02559017909580909,0.004139430073637746
0.01656784133083351,0.7665587971659618,0.2174734039205213,0.002167766918195795,0.0005159919479025215
0.02092896780728802,0.943978861109804,0.03819357700605736,0.003654258913627131,0.0004997807492334098
0.04761427198793575,0.4080430777334608,0.5646535202953703,0.007967882374871274,0.001027075237447826
0.01529215353601948,0.9602015820809049,0.02721761906988003,0.002603584856079152,0.0004651217283422228
0.0116904766257356,0.9201140690391759,0.06879529177880872,0.00227778799621314,0.0002999602654737237
0.006062050065569112,0.9829973027540266,0.01278283292692239,0.0006872600158537082,0.0003797911176520032
0.005451265837255023,0.9842341557442521,0.0120885455667728,0.0005618720380666648,0.0003727229045073426
0.07142755365950734,0.1371387378945219,0.8122376491236564,0.07601280142992996,0.00759496462222072
0.1990365573803148,0.316607662552548,0.2942808094128954,0.04670978011067079,0.00261412377627377
0.0193346275040559,0.9442955237748001,0.03936043153102117,0.003716006830548582,0.0005033749715998989
0.2500041955623739,0.3083647913001522,0.2621674307317897,0.07335490375457314,0.0009710475935445834
0.008707593962466571,0.6563596997638437,0.3242237725357977,0.001148525702616172,0.0003722921214907365
0.1609093578852182,0.2275760617414574,0.4988915694729752,0.04128992850409829,0.0007998197113364941
0.2954351177516231,0.4230950188519791,0.1725078445989092,0.05370573855039704,0.001729754025709351
0.04965682099273402,0.8430788569516798,0.1079502331927894,0.01341916650934962,0.0004624576386334627
0.5246101936082569,0.3051433392539092,0.121760886959909,0.02143149431752001,0.002530893529589464
0.006739513710724678,0.9803742766280845,0.01481733370347282,0.0007985313872761539,0.0003896558675014305
0.4097722152945225,0.4466758843459779,0.07590540983351088,0.008299915014704291,0.002382596840747645
