-0.150405594,2,12,9,-0.011782772,-0.007751407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,145,0,0,0,0,0.98,0.03,0.01,255,241,0.95,0.01,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011765028,-0.00761513,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,247,0.97,0.01,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011759308,-0.006674049,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,56,255,1,0,0.02,0.05,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011762701,-0.00616739,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,77,255,1,0,0.01,0.02,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011762701,-0.007512639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,1,0,0.14,255,248,0.97,0.01,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.01175223,-0.007715924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.17,0.17,0,0,1,0,0,114,255,1,0,0.01,0.02,0.01,0,0,0,1,4
-0.150405594,1,24,9,-0.011765416,-0.007220433,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,228,255,1,0,0,0.01,0,0,0,0,1,4
-0.150405594,1,24,9,-0.006498958,-0.006591774,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,223,223,1,0,0,0,0,0,0.01,0.01,2,4
-0.150405594,0,15,9,-0.011687073,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,2,4
-0.150405594,1,24,6,-0.011765901,-0.007767099,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0,0,1,0,0,84,255,1,0,0.01,0.02,0.01,0.01,0.02,0.02,1,4
-0.150405594,1,24,9,-0.006498958,-0.006591774,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,237,237,1,0,0,0,0,0,0.05,0.05,2,4
-0.150405594,1,24,9,-0.011752908,-0.006684369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.01176464,-0.007570034,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0,1,0,0.11,214,255,1,0,0,0.01,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011764543,-0.007529744,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,44,255,1,0,0.02,0.05,0,0,0,0.05,1,4
-0.150405594,1,24,9,-0.011755138,-0.006303951,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,32,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,1,24,5,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0.5,0.14,0,0.14,1,0,0.29,117,255,1,0,0.02,0.02,0.01,0.01,0,0,1,4
-0.150405594,1,24,9,-0.011763768,-0.007385691,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,1,0,0,255,247,0.97,0.01,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011757562,-0.007635911,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,16,0,0.06,0,0,1,0,0.25,198,208,1,0,0.01,0.01,0.01,0,0,0,1,4
-0.150405594,1,24,9,-0.011759114,-0.007282493,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,115,255,1,0,0.01,0.04,0.01,0,0,0,1,4
-0.150405594,1,24,9,-0.011757756,-0.007649623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,119,255,1,0,0.01,0.02,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011760083,-0.007704898,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,18,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,0,15,9,-0.011784226,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,154,154,1,0,1,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011767161,-0.006526886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,104,255,1,0,0.01,0.04,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011762313,-0.007336495,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,15,0,0,0,0,1,0,0.13,221,221,1,0,0,0,0.01,0.01,0,0,1,4
-0.150405594,2,49,9,-0.011766289,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,201,169,0.84,0.01,0.84,0,0,0,0,0,3,4
-0.150405594,1,24,9,-0.006498958,-0.006591774,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,6,7,0,0,0.17,0.29,1,0,0.29,255,255,1,0,0,0,0,0,0.05,0.05,2,4
-0.150405594,0,15,9,-0.011687073,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,204,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,2,4
-0.150405594,1,24,9,-0.011759501,-0.007730202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,37,0,0,0,0,1,0,0.14,48,255,1,0,0.02,0.01,0,0,0,0,1,4
-0.150405594,2,49,9,-0.011766289,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,205,173,0.84,0.01,0.84,0,0,0,0,0,3,4
-0.150405594,1,24,9,-0.011766967,-0.007653864,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,82,252,1,0,0.01,0.06,0.01,0.01,0,0,1,4
-0.150405594,1,24,9,-0.011755623,-0.007646089,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,104,255,1,0,0.01,0.03,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011764059,-0.007311615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.01177327,-0.006782195,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,44,255,1,0,0.02,0.04,0,0.01,0,0,1,4
-0.150405594,1,24,9,-0.011754654,-0.007699808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,37,255,1,0,0.03,0.02,0,0,0,0,1,4
-0.150405594,1,24,9,-0.006498958,-0.006591774,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,209,209,1,0,0,0,0,0,0.05,0.05,2,4
-0.150405594,1,24,9,-0.011756884,-0.007743067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,71,255,1,0,0.01,0.03,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011765513,-0.007559148,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011756011,-0.007722851,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,1,0,0,142,253,1,0,0.01,0.06,0,0,0.4,0.52,1,4
-0.150405594,2,12,9,-0.011782869,-0.007748297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,144,0,0,0,0,0.98,0.03,0.01,255,231,0.91,0.01,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011765901,-0.007724265,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,238,255,1,0,0,0.02,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011763574,-0.007681148,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011766773,-0.007465846,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,68,255,1,0,0.01,0.03,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011755332,-0.007725537,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,2,12,9,-0.011782869,-0.007751549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,147,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011759695,-5.55e-005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,30,0,0,0,0,1,0,0.1,239,255,1,0,0,0.02,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011768034,-0.007723558,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011752811,-0.007710976,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.006498958,-0.006591774,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.5,1,0,1,189,189,1,0,0.01,0,0,0,0.01,0.01,2,4
-0.150405594,1,24,9,-0.006498958,-0.006591774,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,212,212,1,0,0,0,0,0,0.05,0.05,2,4
-0.150405594,1,24,9,-0.011757368,-0.007572013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,247,0.97,0.01,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011765416,-0.007483658,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,145,255,1,0,0.01,0.01,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011748254,-0.005661296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011759792,-0.00774957,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,54,255,1,0,0.02,0.02,0,0,0.02,0.01,1,4
-0.150405594,1,24,9,-0.01175572,-0.00755109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011767452,-0.007638455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,1,0,0.15,240,255,1,0,0,0.01,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011764543,-0.006479811,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7,0.33,0.29,0,0,1,0,0.29,57,255,1,0,0.02,0.05,0.02,0,0,0,1,4
-0.150405594,1,24,9,-0.011771524,-0.007181698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,55,255,1,0,0.02,0.05,0,0,0,0,1,4
-0.150405594,2,49,9,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,208,0.82,0.03,1,0,0,0,0,0,3,4
-0.150405594,1,24,9,-0.01176561,-0.007562541,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,114,255,1,0,0.01,0.02,0,0,0,0,1,4
-0.150405594,0,15,9,-0.011736716,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,2,4
-0.150405594,2,12,9,-0.011782966,-0.007757345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118,0,0,0,0,1,0,0,255,224,0.88,0.01,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011758629,-0.007540912,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,251,255,1,0,0,0.01,0,0,0,0,1,4
-0.150405594,1,24,9,-0.01175669,-0.007611595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,0,15,9,-0.011736716,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,133,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,2,4
-0.150405594,1,24,9,-0.011758435,-0.007715359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011766967,-0.007727516,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,14,0,0,0,0,1,0,0.21,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011753393,-0.007727516,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,162,255,1,0,0.01,0.02,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011756302,-0.007659378,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011754847,-0.007452699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,37,255,1,0,0.03,0.02,0,0,0,0,1,4
-0.150405594,1,24,1,-0.011787135,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,1,0,1,53,255,1,0,0.02,0.05,0,0,1,1,1,4
-0.150405594,1,24,9,-0.006498958,-0.006591774,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0.06,0.06,2,4
-0.150405594,1,24,9,-0.011756884,-0.004293429,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,1,0,0.38,131,255,1,0,0.01,0.02,0.01,0,0,0,1,4
-0.150405594,1,24,9,-0.011767743,-0.007725537,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,139,255,1,0,0.01,0.02,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011758338,-0.007720165,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,105,255,1,0,0.01,0.03,0,0,0,0.01,1,4
-0.150405594,1,24,9,-0.011762701,-0.007681148,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,4
-0.14970518,1,53,9,-0.011689012,-0.007713945,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,204,170,0.65,0.06,0,0.01,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011767161,-0.006473308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011762992,-0.007202055,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,166,255,1,0,0.01,0.02,0,0,0,0,1,4
-0.150405594,1,24,9,-0.006498958,-0.006591774,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,6,7,0,0,0.17,0.29,1,0,0.29,255,255,1,0,0,0,0,0,0.04,0.04,2,4
-0.150405594,1,24,9,-0.011755332,-0.007239942,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46,68,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,0,15,9,-0.011687073,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,2,4
-0.150405594,2,12,9,-0.011782966,-0.007757345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,155,0,0,0,0,1,0,0,255,225,0.88,0.01,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011756399,-0.007494685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,30,0,0,0,0,1,0,0.1,119,255,1,0,0.01,0.03,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011754266,-0.007562965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,213,255,1,0,0,0.01,0,0,0,0,1,4
-0.150405594,1,24,9,-0.006498958,-0.006591774,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0.33,1,0,0.67,255,255,1,0,0,0,0.01,0.01,0.03,0.03,2,4
-0.150405594,2,12,9,-0.011782869,-0.007756355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,150,0,0,0,0,1,0,0.02,255,227,0.89,0.01,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.01175892,-0.007608203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,11,0,0,0,0,1,0,0.27,55,255,1,0,0.02,0.02,0,0,0,0,1,4
-0.150405594,2,12,9,-0.011782966,-0.007757345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,105,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,1,4
-0.150405594,2,12,9,-0.011782772,-0.007748439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,125,0,0,0,0,1,0,0.02,176,122,0.6899999999999999,0.02,0.01,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011757562,-0.007026195,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,28,0,0,0,0,1,0,0.14,137,255,1,0,0.01,0.01,0,0,0,0,1,4
-0.150405594,1,24,6,-0.011770943,-0.003845578,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,52,1,0.02,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,2,12,9,-0.011782772,-0.007755931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,0,0,0,0,1,0,0,255,254,1,0.01,0.01,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.006498958,-0.006591774,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0.25,0.25,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0.04,0.04,2,4
-0.150405594,1,24,9,-0.011767743,-0.007496805,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,23,0,0,0,0,1,0,0.13,141,255,1,0,0.01,0.02,0,0,0,0,1,4
-0.150405594,1,24,9,-0.01176687,-0.007634921,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.01175446,-0.00747659,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,49,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.006498958,-0.006591774,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,203,203,1,0,0,0,0,0,0.01,0.01,2,4
-0.150405594,1,24,9,-0.011765707,-0.00757385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,55,255,1,0,0.02,0.04,0,0,0,0,1,4
-0.150405594,2,49,9,-0.01178442,-0.007767099,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,1,0,0,255,144,0.5600000000000001,0.44,0.5600000000000001,0,0.09,0,0.35,0,2,4
-0.150405594,0,15,9,-0.011736716,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,2,4
-0.150405594,2,12,9,-0.011783063,-0.007761162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,1,0,0.33,144,139,0.97,0.02,0.01,0,0,0,0,0,1,4
-0.150405594,0,15,9,-0.011736716,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,179,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,2,4
-0.150405594,2,12,9,-0.011782675,-0.007760596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,1,4
-0.149471709,1,53,9,-0.011528253,-0.007715076,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,140,0.55,0.01,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011757078,-0.006461151,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0,1,0,0.1,129,255,1,0,0.01,0.03,0,0,0,0,1,4
-0.150405594,1,24,9,-0.01176658,-0.006948584,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,22,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011757271,-0.007633931,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,0.2,73,255,1,0,0.01,0.04,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011769973,-0.002704322,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,38,255,1,0,0.03,0.1,0,0,0.5,0.91,1,4
-0.150405594,2,49,9,-0.011766289,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,241,201,0.83,0.01,0.83,0,0,0,0,0,3,4
-0.150405594,1,24,6,-0.011767161,-0.004464766,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0,0,1,0,0,86,255,1,0,0.01,0.04,0.01,0.01,0.01,0,1,4
-0.150405594,1,24,9,-0.011760762,-0.006326711,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,60,255,1,0,0.02,0.02,0,0,0,0,1,4
-0.150405594,1,24,4,-0.006498958,-0.00673512,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0.5,0.67,1,0,0.67,195,195,1,0,0.01,0,0,0,0.02,0.02,2,4
-0.150405594,2,49,9,-0.011787038,-0.007767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,138,0,0,0,0,0.87,0.03,0,255,175,0.6899999999999999,0.04,1,0,0,0,0,0,3,4
-0.150405594,1,24,9,-0.01175892,-0.007702919,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,2,12,9,-0.011782869,-0.007748439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,146,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,1,4
-0.150405594,1,24,4,-0.007847085,-0.007354307,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0.25,0.4,1,0,0.4,255,255,1,0,0,0,0,0,0.04,0.04,2,4
-0.150405594,2,12,9,-0.011782675,-0.007754942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,193,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011770555,-0.006198773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,84,255,1,0,0.01,0.02,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011757756,-0.007572013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0.17,1,0,0.33,255,255,1,0,0,0,0,0,0,0,1,4
-0.150405594,1,24,9,-0.011764349,-0.007254502,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,1,0,0,59,255,1,0,0.02,0.01,0,0,0,0,1,4
